Recency,Frequency,TotalSpent,AvgOrderValue,TotalItems,UniqueProducts,CustomerLifetimeDays,Purchases_Last30Days,Purchases_Last60Days,Purchases_Last90Days,AvgItemsPerOrder,AvgRevenuePerItem,OrdersPerDay,RevenuePerDay,ProductsPerOrder,ItemsPerProduct,ProductDiversityRatio,RecencyToLifetimeRatio,Recent30to60Ratio,Recent60to90Ratio,SpendPerOrder,SpendPerProduct,FrequencyToLifetimeRatio,ItemsPerDay
-0.20787720934995213,-0.22939012584986943,-0.3157139528697484,-0.7506284543621988,-0.37128002189087306,-0.16949772377852337,0.07046480681504197,-0.46797033599852,-0.534042346162706,-0.09659965273895718,-0.49475263351209736,0.3700339463964304,-0.7607956854630895,-0.535510447679056,0.059325993798351455,-0.9326515105287279,0.6236340771114175,-0.7078659502730459,-0.6202008264412477,-0.8999243466093394,-0.3382020283121107,-0.5968919639789503,-0.7607956854630895,-0.5204284505521075
-0.4044710317026959,-0.43411464676964534,-0.44085952144411067,2.3502301426342234,-0.46466446571527203,-0.6786173085881009,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.6004500011279092,0.2534844774773979,0.7935252417815172,0.294097448146355,-0.8814475302768079,1.220611125804925,-0.7837517532877672,-0.007378068762052153,-0.6202008264412477,0.9989908810073757,-0.5103906364826287,1.2453249835760727,0.7935252417815172,0.11654607242056537
2.333800065353378,-0.43411464676964534,-0.4502516076183615,0.5663029111702391,-0.470078056661614,-0.6259497653319377,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.6239383050425341,0.19671887949387934,0.7935252417815172,0.237470136062394,-0.7246519429309479,0.030189505718027452,-0.4524891538377698,2.4700527616154995,-0.6202008264412477,-0.8999243466093394,-0.554734276299567,0.1826338403357445,0.7935252417815172,0.08551619038130119
-0.6853193493494727,-0.43411464676964534,-0.28736258765561123,-0.141184775157941,-0.22646646407622542,-0.32750035354701296,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,0.4330353711155848,-0.6279432622695547,0.7935252417815172,1.2195700867388886,0.16385638536225805,0.10021430689960971,-0.40591259544710334,-0.2614735385443651,-0.6202008264412477,0.9989908810073757,0.2143272396780959,-0.23927255524495786,0.7935252417815172,1.4818608821481891
-0.39042861582035704,-0.43411464676964534,-0.5259613734568996,0.04105944544137585,-0.4484236928762461,-0.6786173085881009,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.5299850893840347,-1.5481526448212426,0.7935252417815172,-0.219003586431367,-0.8814475302768079,1.640759932894418,-0.8327474160359543,0.005326704727063496,-0.6202008264412477,0.9989908810073757,-0.9121891084510222,-0.29532501012231216,0.7935252417815172,0.20963571853835788
-0.43255586346737357,-0.22939012584986943,-0.45805181478002766,0.20562997212122536,-0.3347382830030648,-0.6083939175798833,0.23703101787020586,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.3890552658962854,-1.3678545427591238,-0.766594617636687,-0.5474622025173008,-0.8117606025675369,1.7808095352575826,-0.8078209854020926,-0.7116237234323997,-0.6202008264412477,0.9989908810073757,-0.7862231078862957,-0.06112469308548327,-0.766594617636687,-0.5203830852274888
-0.46064069523205126,-0.43411464676964534,-0.47049234926337863,0.03684799495547434,-0.46060427250551556,-0.6083939175798833,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.5828337731919406,-0.4010682403911473,0.7935252417815172,0.11543347959670495,-0.6723867471489947,-0.028164495266624488,-0.41470677080757856,-0.05819716271851475,-0.6202008264412477,0.9989908810073757,-0.6502985780406467,-0.18624606836869478,0.7935252417815172,0.1398184839500135
1.5052975282953867,-0.43411464676964534,-0.451365922927171,1.3576236588801716,-0.475491647607956,-0.6610614608360464,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.647426608957159,0.31299651579478804,0.7935252417815172,0.2307516414083647,-0.8291823344948546,0.49702151359524205,-0.6333048440536834,1.7204711257576764,-0.6202008264412477,-0.8999243466093394,-0.5599953861083563,0.6617454405085028,0.7935252417815172,0.05448630834203702
1.0699826359428826,-0.43411464676964534,-0.4199263124286191,1.4546669965724006,-0.48361203402746894,-0.6435056130839921,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.6826590648290962,1.2882295877051653,0.7935252417815172,0.420309169147048,-0.7769171387129012,0.030189505718027452,-0.4685865775935904,1.326623147595091,-0.6202008264412477,-0.8999243466093394,-0.4115569307889442,0.7873128201456168,0.7935252417815172,0.00794148528314076
0.6065829118257007,0.18005891598968238,-0.25375802169994394,-0.813245084084301,-0.3631596354713601,0.058728296998183785,0.4273924019332503,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.7202403510924961,0.9067482106469702,-0.7427160031071823,-0.5374969815552374,-0.12882871101668047,-1.1281994925517633,1.2398073960738754,-0.7041948345434582,-0.6202008264412477,-0.8999243466093394,-0.5561322283344738,-0.6734667722525836,-0.7427160031071823,-0.5239693980520836
2.1793334906476507,-0.43411464676964534,-0.5211538988388932,-1.17356606905662,-0.5120333864957642,-0.38016789680317614,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.8059726603808768,-0.48836992093449527,0.7935252417815172,-0.1900180809239835,0.007060798016398157,-1.330519699060445,2.3549308172205667,2.3303002532352273,-0.6202008264412477,-0.8999243466093394,-0.8894911775616741,-1.055851634396543,0.7935252417815172,-0.15496539542299614
-0.8397859240552,-0.024665604930093517,0.034236769861854005,-0.8646870991535671,-0.13578881572499743,0.9189648368488492,1.0103741406263238,0.711796001717375,0.1482923980759675,-0.09659965273895718,-0.13361996082474004,0.6205984998518875,-0.7702642544027916,-0.5321004339489842,1.3920884862381604,-1.1241255762596167,1.2577684267872369,-0.7168602632948542,1.6443346156366883,0.9989908810073757,0.2785879380568792,-0.7243310230865271,-0.7702642544027916,-0.5192271200495457
-0.657234517584795,0.7942324787490102,0.395211254755607,-0.11304475458712018,0.9333953961775413,-0.09927433277030578,0.284621363885967,-0.46797033599852,0.1482923980759675,0.882095420550572,0.546072833704717,-1.0508074677978434,-0.6874617867093162,-0.495814291495106,-0.607055252421553,3.4254709840618487,-0.901273233484619,-0.7139688044294337,-0.6202008264412477,0.04953326719901816,-0.02240391203953359,1.0220176457511925,-0.6874617867093162,-0.4475552427326235
1.1401947153545766,-0.22939012584986943,-0.5307608886798432,-0.7808213147688169,-0.5282741593347902,-0.6083939175798833,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.9488598425281781,-0.2722518046319152,2.3871960659183924,-0.24794110269122172,-0.8117606025675369,-1.000731178344155,0.5919948822994814,1.3901470150406692,-0.6202008264412477,-0.8999243466093394,-1.0150813845686297,-0.7924002933491666,2.3871960659183924,-0.24805504154078867
-0.7134041811141504,-0.22939012584986943,-0.1397794843988648,-0.21012714791207834,-0.18180433876890417,-0.09927433277030578,1.057964486642085,-0.46797033599852,0.1482923980759675,-0.09659965273895718,0.053307791162483076,-0.003112028162295264,-0.7807105723049083,-0.5390640687988504,0.19869984921689363,-0.37061034315023916,-0.12064031513127133,-0.7162114676974679,-0.6202008264412477,0.9989908810073757,0.215567358418739,-0.25235853967072897,-0.7807105723049083,-0.5212220671151037
-0.4185134475850347,-0.024665604930093517,-0.1805156683309125,-0.11160563467255927,-0.18180433876890417,-0.18705357153057778,0.5225730939647725,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.2334452524618957,-0.23374431057350048,-0.7599690069569494,-0.5349837458972773,-0.2542651808933683,-0.16609213395761963,-0.26377000594717365,-0.7129734300189036,-0.6202008264412477,0.9989908810073757,-0.22837636105363435,-0.20458526837530736,-0.7599690069569494,-0.5159811238546033
-0.6431921017024562,-0.43411464676964534,-0.5485103396701648,0.3308936275993259,-0.5445149321738161,-0.7137290040922096,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.946902483868626,-0.37791808473478433,0.7935252417815172,-0.3549571246804024,-0.9859779218407144,-0.26158049920523163,-0.5324134256324042,-0.2233592180770182,-0.6202008264412477,0.9989908810073757,-1.018651423367451,-0.3024816646010832,0.7935252417815172,-0.3411446876585812
1.5193399441777253,-0.024665604930093517,-0.16176333356266234,-0.830456810112768,-0.3780470105738005,0.23428677451872776,-0.2150772692795247,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.6591707609144714,2.1863395286119403,-0.7162681705586803,-0.5108885024840069,0.3729171684900712,-1.265883568783187,1.9832700796673068,-0.6758274668999089,-0.6202008264412477,-0.8999243466093394,-0.1841078799482502,-0.6381947394088515,-0.7162681705586803,-0.5149392462732318
2.151248658882973,-0.43411464676964534,-0.42582422417024623,-1.219893636131537,-0.39699457888599743,0.4274010997913261,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.3068462021950984,-0.5829152372722389,0.7935252417815172,0.3847491367282215,2.41125980398625,-1.3754554003534387,2.9970424168186613,2.3048907062569963,-0.6202008264412477,-0.8999243466093394,-0.43940323341975046,-1.0975858359241966,0.7935252417815172,0.5044195979113676
1.4912551124130478,-0.43411464676964534,-0.47994015120307004,-0.5517112092751072,-0.4863188295006399,-0.5908380698278289,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.6944032167864087,-0.04954843951037628,0.7935252417815172,0.05847024278004238,-0.6201215513670414,-0.5300089037346302,-0.08205752891133285,1.7077663522685607,-0.6202008264412477,-0.8999243466093394,-0.6949052733480244,-0.3836544570113049,0.7935252417815172,-0.007573455736491327
-0.9802100828785885,0.9989569996687861,0.9676031913107608,1.7003750118266248,0.45293919968969165,-0.0290509417620882,1.9264883014297254,0.711796001717375,0.830627142314641,0.3927478839058074,-0.09936618428257872,0.8746274028757971,-0.7463507866039024,-0.5158970644760895,-0.6143143073912688,1.4556943869145222,-0.7275627288478753,-0.7180412845646098,0.8894894682773763,1.6319626235462805,0.4500207836278806,2.0339979133842614,-0.7463507866039024,-0.5101397097774851
-0.6712769334671339,-0.22939012584986943,-0.47935115596841366,-0.36116647173520083,-0.43759651098356217,-0.5732822220757745,0.7486272375396378,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.6865737821482004,-0.882191441765522,-0.7770489037446786,-0.5508388006477698,-0.7420736748582658,-0.06529885952958425,-0.37827375859989465,-0.7154390318402294,-0.6202008264412477,0.9989908810073757,-0.8532646785925821,-0.46257851418262036,-0.7770489037446786,-0.5292352407444108
0.030843860649808187,-0.43411464676964534,-0.3923072115602711,0.39666686362622855,-0.43759651098356217,-0.5557263743237201,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.09659965273895718,-0.48300848155478493,0.4976727616844667,0.7935252417815172,0.5868318580719166,-0.5155911598031347,-0.20322649822058,-0.29812113174298993,0.386469909400533,-0.6202008264412477,-0.8999243466093394,-0.281156566242524,0.1237955736478617,0.7935252417815172,0.27169548261688625
-0.5870224381731008,0.18005891598968238,0.6198890585918403,-0.7750322305618835,0.6951973945384946,1.5509753559228074,1.5457655333036364,-0.46797033599852,0.1482923980759675,0.3927478839058074,1.1165450150311682,-0.38204539799701753,-0.7690495662746385,-0.5199710784817443,1.6481879455697315,-0.47245063912704177,-0.00941851717241795,-0.7161804804450554,-0.6202008264412477,0.3660191384684706,1.0937969029287795,-0.4811251218083556,-0.7690495662746385,-0.4994727686979486
-0.7695738446435058,-0.024665604930093517,0.63267980645796,-0.6831936461350201,0.7777546564702097,1.2349700963858283,0.17754308535050448,-0.46797033599852,0.1482923980759675,0.3927478839058074,1.848205681971733,-0.48995128884210126,-0.7470232215507955,-0.4739560617775196,1.86247524827574,-0.18172765575255037,-0.23163360876697264,-0.7146104596561565,-0.6202008264412477,0.3660191384684706,1.691327449462023,-0.34086241579286736,-0.7470232215507955,-0.44871494539469703
-0.053410634644224866,-0.22939012584986943,0.059611321322457375,-0.956839147793156,0.08887520854819425,1.357861030650209,-0.33405313431892747,-0.46797033599852,-0.534042346162706,-0.09659965273895718,0.8362512549833118,-0.3443140621538466,-0.7323298026048526,-0.4730382418923362,3.0907073491516424,-1.007161371290122,0.8645787145253938,-0.6969499234585207,-0.6202008264412477,-0.8999243466093394,0.8431676527995982,-0.8253493257419998,-0.7323298026048526,-0.4537105363329331
-0.37638619993801825,-0.43411464676964534,0.07529132959641872,-0.15187538023753747,0.08210821986526678,0.19917507901461898,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,1.7718686942492021,-0.26884449406131566,0.7935252417815172,3.4061041718927183,1.7318122588208569,-0.16715311579370415,-0.25042294275452476,0.018031478216179144,-0.6202008264412477,0.9989908810073757,1.9265554269485696,-0.22380213009652244,0.7935252417815172,3.250564158386247
-0.8678707558198777,0.3847834369094583,0.2265039170018588,0.15205296290077047,0.45564599516286264,-0.09927433277030578,0.5939586129884142,0.711796001717375,0.830627142314641,0.882095420550572,0.40171763256275145,-0.7467176619619689,-0.736398749389883,-0.516327304076601,-0.4459042320938637,1.7992371145158936,-0.7727504123466232,-0.7165077058305312,0.8894894682773763,0.9989908810073757,0.09646585350929009,0.6201478603431275,-0.736398749389883,-0.4876677906479866
-0.27808928876164635,-0.024665604930093517,-0.2122338576566667,1.392179150046544,-0.4335363177738057,-0.5381705265716658,-0.27456520179922606,-0.46797033599852,-0.534042346162706,-0.09659965273895718,-0.7795483184769239,3.1895743883652794,-0.7082030348089999,-0.5124689095115976,-0.7769171387129012,-0.2795355764312786,-0.24468604717171938,-0.7029644172911339,-0.6202008264412477,-0.8999243466093394,-0.303253227439439,1.2677149299577726,-0.7082030348089999,-0.5191189630087839
0.6065829118257007,-0.43411464676964534,-0.29365050975532164,2.994443227950169,-0.46601786345185753,-0.6259497653319377,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.6063220771065655,3.2033661608002943,0.7935252417815172,1.1816585811911517,-0.7246519429309479,0.09583775682576076,-0.4784645421710259,0.9073656224542745,-0.6202008264412477,-0.8999243466093394,0.18463954861421333,1.9545362338318002,0.7935252417815172,0.10878860191074932
0.9576433088841717,-0.22939012584986943,-0.5181054505297931,-0.0911153082699992,-0.5391013412274741,-0.6610614608360464,-0.524414518381972,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.9801775810810112,1.0254052078192124,-0.6973281098303984,-0.5429356513713646,-0.9162909941314434,-0.874297509544076,0.2228709428268927,-0.6561411795126997,-0.6202008264412477,-0.8999243466093394,-0.9752472674449394,-0.3451093884259777,-0.6973281098303984,-0.5278244618625415
0.18531043535553546,0.18005891598968238,0.5394434526908622,0.011550320210580382,0.48136055215798695,0.690738816072142,-0.4768241723662108,-0.46797033599852,-0.534042346162706,-0.5859471893837218,0.7454298131800955,-0.12493413571668954,-0.6180117738825723,-0.3621719652660151,0.6237901082434469,-0.06894198993059794,-0.299552428651149,-0.6832720183830048,-0.6202008264412477,-0.8999243466093394,0.9418710833932556,-0.08239442991472462,-0.6180117738825723,-0.36153575299866914
-0.5168103587614067,-0.024665604930093517,-0.3043479367198922,-1.1264097393011308,-0.30361013506159845,0.6380712728159789,0.18944067185444474,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.49768867150142543,-0.2419709534310413,-0.7476069837574391,-0.5369334060182753,0.9739669199825342,-1.2762106913258655,2.079347226644914,-0.7121439651692587,-0.6202008264412477,0.9989908810073757,-0.5207061696434334,-0.9912706328018277,-0.7476069837574391,-0.5177763238820849
-0.5729800222907621,-0.43411464676964534,-0.521169817629019,-0.6506982933454452,-0.5215071706518627,-0.6083939175798833,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.8470771922314704,-0.16064483678273575,0.7935252417815172,-0.1901140594190411,-0.6723867471489947,-0.9034745100364019,0.3859722184078039,-0.15983535063143994,-0.6202008264412477,0.9989908810073757,-0.8895663362732282,-0.6959375568064476,0.7935252417815172,-0.20926768899170847
0.5223284165316676,-0.024665604930093517,-0.27000314702337286,-1.0598490045292341,-0.2440606346518368,0.46251279529543493,-0.46492658586227054,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.3685029999709887,-0.4130200700142495,-0.6673396803439517,-0.5031025978710553,0.7126409410727677,-1.1027117419697132,1.1617555437112037,-0.6757903184394144,-0.6202008264412477,-0.8999243466093394,-0.43962870955441274,-0.9020213019329115,-0.6673396803439517,-0.4818565832949666
-0.4465982793497124,-0.43411464676964534,-0.5200714211103354,-0.13379133986046932,-0.5133867842323497,-0.6610614608360464,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.811844736359533,-0.4104362174383575,0.7935252417815172,-0.18349154326006942,-0.8291823344948546,-0.31993450018988356,-0.32102188227353373,-0.0454923892293991,-0.6202008264412477,0.9989908810073757,-0.8843803851759929,-0.37476867796048186,0.7935252417815172,-0.1627228659328122
-0.9099980034668942,0.9989569996687861,0.8974331644360183,0.11708152600739544,1.5397175821678417,0.40984525203927175,1.8194100228942627,0.711796001717375,0.830627142314641,1.3714429571953366,0.9484731514642971,-0.9330989930776835,-0.7442273078242395,-0.5161967867939886,-0.3239521086026394,2.368704321296985,-0.8251016209631006,-0.7177309303376938,0.8894894682773763,0.6192078354840328,0.37639865017663265,0.6932524989420386,-0.7442273078242395,-0.48183390063265724
0.4099890894729569,-0.43411464676964534,-0.4569056618909665,-1.0052569957031676,-0.4294761245640492,-0.23972111478674096,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.44777602568284763,-0.633344463142594,0.7935252417815172,0.1973511251283334,0.4251823642720245,-1.0785365129903575,1.018981493365071,0.7294987936066555,-0.6202008264412477,-0.8999243466093394,-0.5861506177291944,-0.9284727909220413,0.7935252417815172,0.3182403056757825
-0.27808928876164635,-0.22939012584986943,-0.4071753615378141,-0.01502677483635193,-0.4984994091299093,-0.5381705265716658,0.36790446941354893,-0.46797033599852,-0.534042346162706,-0.09659965273895718,-0.8627360615078868,2.337449640845429,-0.7700763215225869,-0.5453829861621065,-0.6723867471489947,-0.9259183565689604,0.5034051368260609,-0.7110547211639198,-0.6202008264412477,-0.8999243466093394,-0.6260849464682903,-0.08964785910309411,-0.7700763215225869,-0.5307636130447451
0.4661587530023123,-0.43411464676964534,-0.5092784814050099,-0.6859880886991032,-0.4267693290908782,-0.5732822220757745,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.4360318737255352,-1.4379389384052639,0.7935252417815172,-0.11841812361104286,-0.5678563555850881,0.062018960800564786,-0.4350189811534558,0.780317887563118,-0.6202008264412477,-0.8999243466093394,-0.833422778742291,-0.7088477714142774,0.7935252417815172,0.33375524669541456
-0.1376651299382579,-0.43411464676964534,-0.2623860059481541,-0.13932686373385186,-0.04917136058352595,-0.29238865804290415,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.09659965273895718,1.2022773243195493,-1.1492774140666346,0.7935252417815172,1.3701603454842022,0.26838677692616464,0.8147266300672351,-0.6215942329869274,0.23401262753114518,-0.6202008264412477,-0.8999243466093394,0.33225125810653006,-0.23449077865064108,0.7935252417815172,2.4980895189340906
0.07297110829682471,-0.024665604930093517,0.12357302004811883,0.028558488342952843,-0.09248008815426169,0.1289516880064014,-0.012818298712539974,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.03966674516624057,0.7557979623252692,-0.7355373057011604,-0.49784575770069156,0.21612158114421134,-0.4881313265574095,-0.010907552172412986,-0.7033936326117122,-0.6202008264412477,-0.8999243466093394,0.4894832826777756,-0.05329842664008419,-0.7355373057011604,-0.49744723536311797
-0.27808928876164635,0.5895079578292342,0.6397955056442145,-0.18527063444322692,0.6681294398067849,0.4449569475433805,1.3435065627366516,-0.46797033599852,-0.534042346162706,-0.09659965273895718,0.45149046704850454,-0.3000496328408376,-0.7492837475424791,-0.5161369256264151,-0.07507022392667138,0.6162666460421393,-0.5590953029191595,-0.7144527762972491,-0.6202008264412477,-0.8999243466093394,0.4722665692524821,0.2973449668367346,-0.7492837475424791,-0.4970780975340856
1.4772126965307089,-0.43411464676964534,-0.5054102154044285,-0.7820811503842575,-0.5323343525445466,-0.5381705265716658,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.8940538000607201,1.1247690575098552,0.7935252417815172,-0.0950953493120555,-0.4633259640211815,-1.2625760545573363,1.7056945396796357,1.695061578779445,-0.6202008264412477,-0.8999243466093394,-0.8151592118346368,-0.7736496369321492,0.7935252417815172,-0.2713274530702368
-0.9802100828785885,-0.024665604930093517,-0.2260832050661554,-1.033812667850802,-0.08029950852499226,0.28695431777489094,0.6058561994923545,0.711796001717375,0.1482923980759675,0.3927478839058074,-0.013242403262287596,-0.900996842127157,-0.7622010389235276,-0.5382935701243626,0.45131496216300115,-0.6467169057039338,0.16585179770511085,-0.7173329111181099,1.6443346156366883,0.3660191384684706,-0.33594726696548677,-0.7685767992453383,-0.7622010389235276,-0.512424711137218
-1.0925494099372992,1.203681520588562,1.9210750446886151,0.26885987566892444,2.354463019592308,1.0945233143693933,0.9746813811145031,0.711796001717375,0.830627142314641,1.3714429571953366,1.4512533458145727,-0.5837513946370443,-0.7087886561309511,-0.4591968005848448,0.007060798016398157,1.8584313667560342,-0.7721973006480144,-0.718278929283587,0.8894894682773763,0.6192078354840328,1.1878054193406886,0.8321294608394818,-0.7087886561309511,-0.42800859311244493
0.662752575355056,-0.22939012584986943,-0.3515232712578458,-1.0181606010565791,-0.3631596354713601,0.006060753742020596,0.4511875749411309,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.4712643295974725,-0.11032359414483116,-0.7719390190962984,-0.5430286844801193,0.40776063234470683,-1.0878201040560973,1.0820069119493438,-0.7040044098112607,-0.6202008264412477,-0.8999243466093394,-0.4509150427394583,-0.8315239200299405,-0.7719390190962984,-0.5241660715450377
0.8593463977077999,-0.43411464676964534,-0.4926274269333717,3.3635699210880987,-0.5296275570713757,-0.7137290040922096,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.8823096481034076,1.5036049240781424,0.7935252417815172,-0.018024617780833932,-0.9859779218407144,0.38031351162593846,-0.7248797125757003,1.1360515452583562,-0.6202008264412477,-0.8999243466093394,-0.7548067664566683,1.3836549493402377,0.7935252417815172,-0.25581251205060473
2.333800065353378,-0.43411464676964534,-0.409181129093671,0.08828528336875141,-0.44030330645673316,-0.5381705265716658,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.49475263351209736,0.28329552394845325,0.7935252417815172,0.4850946533109018,-0.4633259640211815,-0.3468671160289537,-0.1992921646475825,2.4700527616154995,-0.6202008264412477,-0.8999243466093394,-0.3608248004899046,-0.10361386526197604,0.7935252417815172,0.2561805415972542
1.1682795471192544,-0.22939012584986943,-0.1064853348506515,-0.8928900627176231,0.2905314712994326,0.690738816072142,0.034772047303221136,-0.46797033599852,-0.534042346162706,-0.5859471893837218,1.4195441355298293,-1.2750456239144088,-0.75928222789031,-0.5185758488830166,1.766655722675492,-0.36633647687647414,-0.10652768309747934,-0.6914812566375101,-0.6202008264412477,-0.8999243466093394,0.3203636552290513,-0.7868304057969575,-0.75928222789031,-0.4712315008231887
0.17126801947319661,-0.43411464676964534,-0.45314882742126605,0.2721492926164925,-0.4863188295006399,-0.6083939175798833,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-0.6944032167864087,0.5967486002165859,0.7935252417815172,0.2200020499619178,-0.6723867471489947,-0.39773983483608605,-0.20402891760662292,0.5135176442916894,-0.6202008264412477,-0.8999243466093394,-0.5684131618024192,-0.011812621956591175,0.7935252417815172,-0.007573455736491327
1.8423155094715187,-0.43411464676964534,-0.5590565381285398,-0.24143169484371993,-0.5702294891689405,-0.7137290040922096,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.5859471893837218,-1.058471927463094,2.88871397011326,0.7935252417815172,-0.41854287765603665,-0.9859779218407144,-1.3703065179136167,1.2247787785382058,2.025385689496452,-0.6202008264412477,-0.8999243466093394,-1.068444069772064,-0.6206886170967747,0.7935252417815172,-0.488536627345086
-0.30617412052632403,-0.22939012584986943,-0.11073565181425321,0.8512286428784203,-0.19939850934451558,-0.36261204905112177,0.37980205591748917,-0.46797033599852,-0.534042346162706,-0.09659965273895718,0.002416466014128758,0.2846907306828715,-0.7703573426518651,-0.5287719367414434,-0.3239521086026394,0.4107590773570613,-0.5208940910854906,-0.7113650035000585,-0.6202008264412477,-0.8999243466093394,0.3069854045724157,0.5485379005919059,-0.7703573426518651,-0.5147815275745571
-0.3202165364086629,-0.43411464676964534,-0.3773594676320988,0.0063887693044489885,-0.4484236928762461,-0.4855029833155025,-0.8813421135001802,-0.46797033599852,-0.534042346162706,-0.09659965273895718,-0.5299850893840347,1.0018447073771015,0.7935252417815172,0.6769556649309666,-0.3065303766753216,-0.6700585060977946,0.12164726457977053,0.06885057217264175,-0.6202008264412477,-0.8999243466093394,-0.2105825360931935,-0.148871761212361,0.7935252417815172,0.20963571853835788
-0.9942524987609273,0.7942324787490102,1.7800425235686554,0.18133801917789708,1.3610690809385568,0.9365206846009037,1.1888379381854282,0.711796001717375,0.830627142314641,0.882095420550572,1.009966836018558,0.23611163210828995,-0.736398749389883,-0.4739419392275326,0.16385638536225805,0.8657947363126812,-0.6163840726936296,-0.7178290022733993,0.8894894682773763,0.9989908810073757,1.6121759313565769,0.8988241656602626,-0.736398749389883,-0.4715588490293172
-0.4746831111143901,-0.43411464676964534,-0.3455378061705266,-0.7603399871920815,-0.38887419246648447,-0.16949772377852337,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.2716137463231611,0.2830656385701146,0.7935252417815172,0.8688166765510312,0.6342431473998377,-0.9995869822464167,0.7899081434635081,-0.0709019362076304,-0.6202008264412477,0.9989908810073757,-0.06034027169648217,-0.6762918386294291,0.7935252417815172,0.5509644209702638
-1.022337330525605,-0.43411464676964534,-0.10643757848027399,-0.244187906639133,0.046919878714043996,-0.011495094010033801,-0.8813421135001802,0.711796001717375,0.1482923980759675,-0.09659965273895718,1.6191947188041405,-0.7965801293376269,0.7935252417815172,2.3104136723155997,1.1046299094374175,0.16046820559073843,-0.4163592400437805,-0.5663881022831407,1.6443346156366883,0.9989908810073757,1.0685435758465909,-0.30458722003927313,0.7935252417815172,3.04886992513103
-1.0504221622902827,0.18005891598968238,0.751418062006668,-0.025503069417849186,0.7791080542067952,0.6380712728159789,0.84380792957116,0.711796001717375,0.1482923980759675,0.882095420550572,1.2621724993018426,-0.2951047260974255,-0.7564833679954436,-0.5002577193128346,0.5610718733051031,0.47440933821368947,-0.5175828560752923,-0.7179751941875206,1.6443346156366883,0.04953326719901816,1.3421964446151882,0.20330228248605445,-0.7564833679954436,-0.48178869066873914
-0.4465982793497124,-0.43411464676964534,-0.4586328506196211,1.1998778417056806,-0.5215071706518627,-0.6610614608360464,-0.8813421135001802,-0.46797033599852,0.1482923980759675,-0.09659965273895718,-0.8470771922314704,2.2601358361455683,0.7935252417815172,0.18693745841458806,-0.8291823344948546,-0.4949965031438391,-0.20119237368347678,-0.0454923892293991,-0.6202008264412477,0.9989908810073757,-0.5943053379328178,0.5521141395165912,0.7935252417815172,-0.20926768899170847
-0.4465982793497124,-0.22939012584986943,-0.2818308080868787,-0.05719834248387486,-0.3103771237445259,-0.34505620129906733,-0.6790831429331955,-0.46797033599852,0.1482923980759675,0.3927478839058074,-0.3185903541524108,0.0032391332964117206,-0.6230710463401496,-0.45485474161948064,-0.2891086447480038,-0.27616899945139467,-0.20709352536278636,-0.6814368844345768,-0.6202008264412477,0.3660191384684706,-0.23155181661679647,-0.1739981026499927,-0.6230710463401496,-0.4497492747960058
